non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,carbon_intensity,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.1266403242910658,0.5187969924812029,0.6444444444444444,0.8222222222222222,0.8849557522123894,0.74501573976915,0.8787878787878787,0.0,0.0,0.1858587170583125,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
0.1287740707156762,0.5187969924812029,0.6666666666666666,0.7888888888888889,0.8839724680432646,0.7471143756558237,0.8787878787878787,0.0,0.0,0.1872698199995411,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0
0.1566328875054634,0.4999999999999999,0.6666666666666666,0.8222222222222222,0.808259587020649,0.6726128016789087,0.8787878787878787,0.0,0.0,0.1845260954428847,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
0.2420456241899416,0.4999999999999999,0.6666666666666666,0.7888888888888889,0.6686332350049164,0.6096537250786989,0.0,0.0,0.0,0.1828333924986288,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
0.2879182874725637,0.4586466165413534,0.7222222222222222,0.7222222222222222,0.4011799410029499,0.3273871983210913,0.0,0.0,0.0,0.1910859933868887,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0
0.3783078563126574,0.3759398496240601,0.8555555555555555,0.6666666666666666,0.1376597836774828,0.0020986358866736,0.0,0.0,0.0,0.1936774096810821,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0
0.8831874338793121,0.3533834586466164,0.8222222222222222,0.7,0.071779744346116,0.0010493179433368,0.0,0.0,0.0,0.1903808818128089,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
0.6430124129683621,0.3308270676691729,0.8555555555555555,0.7,0.007866273352999,0.0,0.0,0.0,0.0,0.1890113372689094,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0
0.3486585331989894,0.3308270676691729,0.8555555555555555,0.7,0.0,0.0,0.0,0.0,0.0,0.1917785229740695,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0
0.1996452967022925,0.3308270676691729,0.8555555555555555,0.7,0.0,0.0,0.0,0.0,0.0,0.2105949506026936,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0
0.4886476660814379,0.3533834586466164,0.8222222222222222,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.2332778228054188,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
0.777650035460583,0.3533834586466164,0.8222222222222222,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.2703987236378403,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0
0.6455980660495966,0.3759398496240601,0.7888888888888889,0.7888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.2733004798419778,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0
0.175516248357249,0.3533834586466164,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.2950637223240632,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0
0.3178307648768324,0.3533834586466164,0.8222222222222222,0.7888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.311308060725588,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.317619095056807,0.3533834586466164,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.2977165822309708,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0
0.3604599065132085,0.3533834586466164,0.8222222222222222,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.2563724570846638,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
0.3771294454271487,0.3533834586466164,0.7888888888888889,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.219037047565823,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0
0.46584003703582,0.3533834586466164,0.8222222222222222,0.7888888888888889,0.015732546705998,0.0010493179433368,0.0,0.0,0.0,0.2055928350787686,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
0.130415855565555,0.3533834586466164,0.7888888888888889,0.7888888888888889,0.0776794493608653,0.0052465897166841,0.0,0.0,0.0,0.2062300701445769,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336
0.1294147640613039,0.3533834586466164,0.8222222222222222,0.7555555555555555,0.1012782694198623,0.0073452256033578,0.0,0.0,0.0,0.2140715522458728,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336
0.1280046627613121,0.3759398496240601,0.7888888888888889,0.7888888888888889,0.1455260570304818,0.0010493179433368,0.0,0.0,0.0,0.2257577584386227,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
0.1276928934012961,0.4172932330827067,0.7222222222222222,0.7555555555555555,0.3510324483775811,0.0031479538300104,0.8787878787878787,0.0,0.0,0.2446442478679799,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.1278988347158955,0.4586466165413534,0.6666666666666666,0.7555555555555555,0.4178957718780728,0.0010493179433368,0.8787878787878787,0.0,0.0,0.2640733425774673,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336
0.1999141657691271,0.4360902255639097,0.7,0.7555555555555555,0.4768928220255654,0.0010493179433368,0.8787878787878787,0.0,0.0,0.3599597660223443,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
0.2400319978997795,0.4586466165413534,0.7,0.7555555555555555,0.4709931170108161,0.0010493179433368,0.8787878787878787,0.0,0.0,0.390344223768272,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
0.1078427708902392,0.4774436090225563,0.7,0.7,0.7876106194690266,0.6138509968520461,0.8787878787878787,0.0,0.0,0.3963438448896439,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
0.0985698479781473,0.4586466165413534,0.7,0.7,0.6912487708947886,0.74501573976915,0.0,0.0,0.0,0.4162124104272506,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
0.0977117769008564,0.4360902255639097,0.7222222222222222,0.7,0.528023598820059,0.7838405036726128,0.0,0.0,0.0,0.4091788905478296,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336
0.0980263985005423,0.3947368421052631,0.7555555555555555,0.6444444444444444,0.2438544739429695,0.1437565582371458,0.0,0.0,0.0,0.4105140947816209,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
0.0996338535054414,0.3759398496240601,0.7888888888888889,0.6444444444444444,0.0698131760078662,0.0209863588667366,0.0,0.0,0.0,0.4160082132940044,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
0.0994393589048,0.3533834586466164,0.8222222222222222,0.5888888888888889,0.0108161258603736,0.0,0.0,0.0,0.0,0.4246745061274512,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336
0.1006292233688626,0.3533834586466164,0.7888888888888889,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.4220754744201347,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
0.1667753282088041,0.3533834586466164,0.8222222222222222,0.6444444444444444,0.0,0.0,0.0,0.0,0.0,0.4164051607904609,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
0.0997196643886983,0.3533834586466164,0.7888888888888889,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4169354962683292,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
0.1072649984322506,0.3759398496240601,0.7888888888888889,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4142855690049847,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
0.1831245067207385,0.3759398496240601,0.7888888888888889,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.399957003661311,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336
0.2194325120549025,0.3759398496240601,0.7888888888888889,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3984503343804921,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
0.2868085053863319,0.3759398496240601,0.7555555555555555,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4218013195477012,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.3437160240237574,0.3759398496240601,0.7888888888888889,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.3968459418480431,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
0.4214518426547867,0.3759398496240601,0.7555555555555555,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.3041489101799862,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
0.3702362583077782,0.3759398496240601,0.7555555555555555,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.2346396762550709,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336
0.186559667295658,0.3759398496240601,0.7555555555555555,0.7555555555555555,0.0245821042281219,0.0062959076600209,0.0,0.0,0.0,0.1922632132739015,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
0.1013728890879389,0.3947368421052631,0.7555555555555555,0.7888888888888889,0.0963618485742379,0.0052465897166841,0.0,0.0,0.0,0.1811536026461904,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143
0.1008408828919938,0.4172932330827067,0.7,0.7888888888888889,0.1455260570304818,0.0062959076600209,0.0,0.0,0.0,0.1689330120354272,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143
0.0992162629646049,0.4360902255639097,0.7,0.7888888888888889,0.2900688298918387,0.0031479538300104,0.0,0.0,0.0,0.1776598970689409,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143
0.0990274865724953,0.4360902255639097,0.7,0.7555555555555555,0.3893805309734514,0.0083945435466946,0.8787878787878787,0.0,0.0,0.1755278746588141,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
0.098741462880065,0.4774436090225563,0.6444444444444444,0.7888888888888889,0.6057030481809244,0.3714585519412382,0.8787878787878787,0.0,0.0,0.2375975310925256,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143
0.1401693002030166,0.4999999999999999,0.6444444444444444,0.8222222222222222,0.9075712881022616,0.8824763903462749,0.8787878787878787,0.0,0.0,0.3360687487332279,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143
0.218768925281359,0.5187969924812029,0.5888888888888889,0.7888888888888889,0.9498525073746312,0.9202518363064008,0.8787878787878787,0.0,0.0,0.3811927676279666,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
0.224872704445696,0.4999999999999999,0.5888888888888889,0.7555555555555555,0.8761061946902655,0.9045120671563484,0.8787878787878787,0.0,0.0,0.4200996767706486,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143
0.1007264706691833,0.4774436090225563,0.6444444444444444,0.7555555555555555,0.7915437561455261,0.7911857292759706,0.0,0.0,0.0,0.4300705229825837,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143
0.1017676033623498,0.4360902255639097,0.7222222222222222,0.7555555555555555,0.3736479842674533,0.204616998950682,0.0,0.0,0.0,0.4180641383337428,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143
0.1063211233362989,0.3947368421052631,0.7222222222222222,0.611111111111111,0.2005899705014749,0.1647429171038824,0.0,0.0,0.0,0.4478785280115943,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143
0.1041930916879224,0.3947368421052631,0.7555555555555555,0.611111111111111,0.0943952802359882,0.04302203567681,0.0,0.0,0.0,0.4182386306257387,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143
0.1021051115253555,0.3533834586466164,0.8555555555555555,0.6666666666666666,0.007866273352999,0.0,0.0,0.0,0.0,0.4180568067248355,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143
0.1021909224086124,0.3533834586466164,0.8222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4171853385796119,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143
0.1107259012424578,0.3533834586466164,0.8222222222222222,0.6444444444444444,0.0,0.0,0.0,0.0,0.0,0.3947566698129517,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143
0.1025627569842996,0.3533834586466164,0.8222222222222222,0.6444444444444444,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3944329911048662,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143
0.1223385084614615,0.3759398496240601,0.7888888888888889,0.6444444444444444,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4120810724582909,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
0.2085921478684426,0.3533834586466164,0.7555555555555555,0.6888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4069059498844324,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143
0.2444253565503648,0.3533834586466164,0.7888888888888889,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3919678203859879,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143
0.3172701504767375,0.3759398496240601,0.7888888888888889,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3917997609895495,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
0.3686916898675377,0.3533834586466164,0.7888888888888889,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.3848251304849007,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143
0.3473313665164984,0.3759398496240601,0.7555555555555555,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.2842513966123709,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143
0.289205399236947,0.3533834586466164,0.7888888888888889,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.241881007041419,0.8660254037844387,-0.4999999999999998,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143
0.3070276068011083,0.3533834586466164,0.8222222222222222,0.6888888888888889,0.0167158308751229,0.0010493179433368,0.0,0.0,0.0,0.2181345217792538,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143
0.2358102919063904,0.3759398496240601,0.7888888888888889,0.7555555555555555,0.1081612586037364,0.0073452256033578,0.0,0.0,0.0,0.2236112336330699,0.8660254037844387,-0.4999999999999998,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419
0.1656827179096583,0.3759398496240601,0.7555555555555555,0.7777777777777778,0.1750245821042281,0.0052465897166841,0.0,0.0,0.0,0.2155656206195115,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419
0.1644127607708707,0.3759398496240601,0.7555555555555555,0.7777777777777778,0.23992133726647,0.0010493179433368,0.0,0.0,0.0,0.2249069181298154,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419
0.1631485321375091,0.4360902255639097,0.7555555555555555,0.8111111111111111,0.6519174041297936,0.316894018887723,0.8787878787878787,0.0,0.0,0.2346623332916298,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
0.1634517207524292,0.4999999999999999,0.611111111111111,0.7777777777777778,0.7797443461160276,0.5750262329485835,0.8787878787878787,0.0,0.0,0.283701289440804,0.8660254037844387,-0.4999999999999998,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419
