non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.10725928022371876,0.5827067669172933,0.39473684210526316,0.43609022556390975,0.5666666666666667,0.7555555555555555,0.6666666666666666,0.8387413962635202,0.0,0.2556538839724681,0.6169989506820567,0.0,0.07869884575026233,0.0,0.8787878787878787,0.0,0.0,0.4586466165413534,0.2218647311296398,0.6272366432867176,0.6666666666666666,0.10619469026548674,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.23521535109361405,0.5639097744360902,0.39473684210526316,0.43609022556390975,0.611111111111111,0.7555555555555555,0.6666666666666666,0.7541789577187807,0.0,0.4690265486725664,0.7523609653725079,0.0,0.24029380902413433,0.0,0.0,0.0,0.0,0.4586466165413534,0.45686421528100135,0.6661284635052611,0.6666666666666666,0.23402163225172076,0.012591815320041973,0.49999999999999994,-0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.12705219662337044,0.5187969924812029,0.39473684210526316,0.4586466165413534,0.6444444444444444,0.7555555555555555,0.611111111111111,0.5830875122910522,0.0,0.7728613569321534,0.614900314795383,0.0,0.6159496327387198,0.8787878787878787,0.0,0.0,0.0,0.4999999999999999,0.6610622563791902,0.7070223332632495,0.6444444444444444,0.3775811209439528,0.031479538300104935,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.09907324940224077,0.47744360902255634,0.39473684210526316,0.5187969924812029,0.6666666666666666,0.7222222222222222,0.5888888888888889,0.3834808259587021,0.0,0.904621435594887,0.5204616998950682,0.0,0.7576075550891921,0.8787878787878787,0.0,0.0,0.0,0.5187969924812029,0.8193629097577826,0.7319682035216792,0.5888888888888889,0.2792527040314651,0.012591815320041973,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.09529772156004965,0.43609022556390975,0.37593984962406013,0.5413533834586466,0.6888888888888889,0.7222222222222222,0.5444444444444444,0.2025565388397247,0.0,0.9410029498525074,0.24554039874081848,0.0,0.7177334732423925,0.8787878787878787,0.0,0.0,0.0,0.5413533834586466,0.922177458801122,0.7640374649945239,0.5888888888888889,0.5408062930186824,0.11962224554039874,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.08142551927656128,0.39473684210526316,0.39473684210526316,0.5413533834586466,0.7222222222222222,0.7222222222222222,0.5444444444444444,0.017699115044247787,0.0,0.8879056047197641,0.09863588667366212,0.0,0.5687303252885625,0.8787878787878787,0.0,0.0,0.0,0.5827067669172933,0.9705396361937723,0.7823667710672009,0.5444444444444444,0.7964601769911505,0.46799580272822666,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.08150560165439219,0.39473684210526316,0.4172932330827067,0.5187969924812029,0.7555555555555555,0.7222222222222222,0.5666666666666667,0.0,0.0,0.8770894788593904,0.0,0.0,0.7513116474291711,0.8787878787878787,0.0,0.0,0.0,0.5827067669172933,0.9596841199908457,0.7966571647438536,0.5666666666666667,0.8387413962635202,0.6169989506820567,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.08155708955726557,0.39473684210526316,0.37593984962406013,0.4999999999999999,0.7555555555555555,0.7555555555555555,0.5888888888888889,0.0,0.0,0.7541789577187807,0.0,0.0,0.74501573976915,0.0,0.0,0.0,0.0,0.5639097744360902,0.9031114641412684,0.8152332385821426,0.611111111111111,0.7541789577187807,0.7523609653725079,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.09888447301013122,0.39473684210526316,0.37593984962406013,0.47744360902255634,0.7555555555555555,0.7555555555555555,0.5888888888888889,0.0,0.0,0.5889872173058014,0.0,0.0,0.6348373557187829,0.0,0.0,0.8787878787878787,0.8787878787878787,0.5187969924812029,0.7903265468176209,0.8055373040538831,0.6444444444444444,0.5830875122910522,0.614900314795383,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.07955491341335946,0.39473684210526316,0.37593984962406013,0.4586466165413534,0.7222222222222222,0.7555555555555555,0.611111111111111,0.0,0.0,0.3834808259587021,0.0,0.0,0.5131164742917104,0.0,0.0,0.8787878787878787,0.8787878787878787,0.47744360902255634,0.6273614132242727,0.7986249685745956,0.6666666666666666,0.3834808259587021,0.5204616998950682,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.08522392681747608,0.37593984962406013,0.37593984962406013,0.4172932330827067,0.7222222222222222,0.7555555555555555,0.6666666666666666,0.0,0.015732546705998034,0.19960668633235007,0.0,0.0,0.23714585519412382,0.0,0.0,0.8787878787878787,0.8787878787878787,0.43609022556390975,0.4014046602949077,0.7980954372086719,0.6888888888888889,0.2025565388397247,0.24554039874081848,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.10060634023784087,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.7222222222222222,0.7222222222222222,0.6888888888888889,0.0,0.06194690265486726,0.018682399213372666,0.0,0.0,0.09653725078698847,0.0,0.0,0.8787878787878787,0.8787878787878787,0.39473684210526316,0.03236510430891993,0.7901740831409181,0.7222222222222222,0.017699115044247787,0.09863588667366212,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.10443335255060734,0.4172932330827067,0.43609022556390975,0.39473684210526316,0.7222222222222222,0.6666666666666666,0.6888888888888889,0.0,0.2556538839724681,0.0,0.0,0.07869884575026233,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.39473684210526316,0.0,0.7379327275217009,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.2059836219530806,0.37593984962406013,0.43609022556390975,0.39473684210526316,0.7555555555555555,0.6666666666666666,0.7555555555555555,0.0,0.4690265486725664,0.0,0.0,0.24029380902413433,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.6613912035356329,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.3228476416536615,0.37593984962406013,0.4586466165413534,0.37593984962406013,0.7555555555555555,0.611111111111111,0.7777777777777778,0.0,0.7728613569321534,0.0,0.0,0.6159496327387198,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.5966894238230462,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.38492645958895955,0.37593984962406013,0.5187969924812029,0.37593984962406013,0.7555555555555555,0.5888888888888889,0.7555555555555555,0.0,0.904621435594887,0.0,0.0,0.7576075550891921,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.5301118874470321,0.7222222222222222,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
0.2941335957293591,0.37593984962406013,0.5413533834586466,0.39473684210526316,0.7555555555555555,0.5444444444444444,0.6,0.015732546705998034,0.9410029498525074,0.0,0.0,0.7177334732423925,0.0,0.0,0.0,0.0,0.0,0.37593984962406013,0.0,0.44923695689037607,0.7222222222222222,0.0,0.0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
0.13589608571296596,0.39473684210526316,0.5413533834586466,0.39473684210526316,0.7222222222222222,0.5444444444444444,0.6666666666666666,0.06194690265486726,0.8879056047197641,0.0,0.0,0.5687303252885625,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.3767221417190541,0.7222222222222222,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.1256678375586664,0.43609022556390975,0.5187969924812029,0.39473684210526316,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.2556538839724681,0.8770894788593904,0.0,0.07869884575026233,0.7513116474291711,0.0,0.0,0.0,0.0,0.0,0.4172932330827067,0.0,0.30201347265912964,0.7222222222222222,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.12467819276837325,0.43609022556390975,0.4999999999999999,0.39473684210526316,0.6666666666666666,0.5888888888888889,0.6333333333333333,0.4690265486725664,0.7541789577187807,0.0,0.24029380902413433,0.74501573976915,0.0,0.0,0.0,0.0,0.0,0.37593984962406013,0.0,0.27951948162213974,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.12352837292552413,0.4586466165413534,0.47744360902255634,0.39473684210526316,0.611111111111111,0.5888888888888889,0.6333333333333333,0.7728613569321534,0.5889872173058014,0.0,0.6159496327387198,0.6348373557187829,0.0,0.0,0.8787878787878787,0.0,0.0,0.37593984962406013,0.0,0.2567117450246164,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.12351693650846032,0.5187969924812029,0.4586466165413534,0.4172932330827067,0.5888888888888889,0.611111111111111,0.611111111111111,0.904621435594887,0.3834808259587021,0.0,0.7576075550891921,0.5131164742917104,0.0,0.0,0.8787878787878787,0.0,0.0,0.37593984962406013,0.0,0.2243474217687767,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.12064524257330544,0.5413533834586466,0.4172932330827067,0.4172932330827067,0.5444444444444444,0.6666666666666666,0.611111111111111,0.9410029498525074,0.19960668633235007,0.02064896755162242,0.7177334732423925,0.23714585519412382,0.0,0.0,0.8787878787878787,0.0,0.0,0.37593984962406013,0.010648786203701311,0.24076516454613678,0.7555555555555555,0.015732546705998034,0.0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.16526511707192773,0.5413533834586466,0.39473684210526316,0.43609022556390975,0.5444444444444444,0.6888888888888889,0.611111111111111,0.8879056047197641,0.018682399213372666,0.0904621435594887,0.5687303252885625,0.09653725078698847,0.0,0.0,0.8787878787878787,0.0,0.0,0.39473684210526316,0.04600339429676219,0.23966384336656127,0.7222222222222222,0.06194690265486726,0.0,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.3382071650784085,0.5187969924812029,0.39473684210526316,0.4586466165413534,0.5666666666666667,0.6888888888888889,0.5888888888888889,0.8770894788593904,0.0,0.18289085545722714,0.7513116474291711,0.0,0.011542497376705142,0.0,0.8787878787878787,0.0,0.0,0.43609022556390975,0.219633211900062,0.24092792626388065,0.6666666666666666,0.2556538839724681,0.07869884575026233,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.22829355920239178,0.4999999999999999,0.39473684210526316,0.43609022556390975,0.5888888888888889,0.7555555555555555,0.6666666666666666,0.7541789577187807,0.0,0.13569321533923304,0.74501573976915,0.0,0.0,0.0,0.0,0.0,0.0,0.43609022556390975,0.4420863030673721,0.2672011015387628,0.6666666666666666,0.4690265486725664,0.24029380902413433,0.49999999999999994,-0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.09866137363763809,0.47744360902255634,0.37593984962406013,0.43609022556390975,0.5888888888888889,0.7777777777777778,0.6333333333333333,0.5889872173058014,0.0,0.2792527040314651,0.6348373557187829,0.0,0.025183630640083946,0.8787878787878787,0.0,0.0,0.0,0.4586466165413534,0.639430757529132,0.27004567119342265,0.611111111111111,0.7728613569321534,0.6159496327387198,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.08581313569252842,0.4586466165413534,0.37593984962406013,0.4586466165413534,0.611111111111111,0.7555555555555555,0.5888888888888889,0.3834808259587021,0.0,0.5634218289085546,0.5131164742917104,0.0,0.1689401888772298,0.8787878787878787,0.0,0.0,0.0,0.5187969924812029,0.788683336740521,0.30005243282886346,0.5888888888888889,0.904621435594887,0.7576075550891921,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.08358786360842724,0.4172932330827067,0.39473684210526316,0.4586466165413534,0.6666666666666666,0.6,0.611111111111111,0.19960668633235007,0.0,0.7767944936086529,0.23714585519412382,0.0,0.40293809024134314,0.8787878787878787,0.0,0.0,0.0,0.5413533834586466,0.8747535407507067,0.29456190916987973,0.5444444444444444,0.9410029498525074,0.7177334732423925,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.08203761128263534,0.39473684210526316,0.39473684210526316,0.4999999999999999,0.6888888888888889,0.6666666666666666,0.5666666666666667,0.018682399213372666,0.0,0.5771878072763029,0.09653725078698847,0.0,0.13955928646379853,0.8787878787878787,0.0,0.0,0.0,0.5413533834586466,0.9419114233822293,0.26290690725065374,0.5444444444444444,0.8879056047197641,0.5687303252885625,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.08161429223637279,0.39473684210526316,0.39473684210526316,0.4999999999999999,0.6888888888888889,0.6666666666666666,0.5444444444444444,0.0,0.0,0.5742379547689282,0.0,0.0,0.15949632738719832,0.8787878787878787,0.0,0.0,0.0,0.5187969924812029,0.947370972007674,0.24510408164858083,0.5666666666666667,0.8770894788593904,0.7513116474291711,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.11592583277056656,0.39473684210526316,0.39473684210526316,0.47744360902255634,0.7555555555555555,0.6333333333333333,0.5666666666666667,0.0,0.0,0.4690265486725664,0.0,0.0,0.10912906610703044,0.0,0.0,0.0,0.0,0.4999999999999999,0.8875649692596191,0.2676417075837452,0.5888888888888889,0.7541789577187807,0.74501573976915,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.7464561439066746,0.37593984962406013,0.39473684210526316,0.4586466165413534,0.7777777777777778,0.6333333333333333,0.5888888888888889,0.0,0.0,0.3834808259587021,0.0,0.0,0.08499475341028331,0.0,0.0,0.8787878787878787,0.8787878787878787,0.47744360902255634,0.7863511411576865,0.2661138002874464,0.5888888888888889,0.5889872173058014,0.6348373557187829,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.1652822785621195,0.37593984962406013,0.4172932330827067,0.43609022556390975,0.7555555555555555,0.611111111111111,0.611111111111111,0.0,0.0,0.26843657817109146,0.0,0.0,0.08184679958027283,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4586466165413534,0.6267995643718675,0.28347921264196424,0.611111111111111,0.3834808259587021,0.5131164742917104,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.3747897508233429,0.39473684210526316,0.4172932330827067,0.43609022556390975,0.6,0.611111111111111,0.611111111111111,0.0,0.02064896755162242,0.13667649950835792,0.0,0.0,0.03252885624344176,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4172932330827067,0.39219762078649933,0.2820634553115969,0.6666666666666666,0.19960668633235007,0.23714585519412382,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
0.5582517785881913,0.39473684210526316,0.43609022556390975,0.4172932330827067,0.6666666666666666,0.611111111111111,0.6333333333333333,0.0,0.0904621435594887,0.01376597836774828,0.0,0.0,0.013641133263378805,0.0,0.0,0.8787878787878787,0.8787878787878787,0.39473684210526316,0.030918055376573956,0.2960066618309582,0.6888888888888889,0.018682399213372666,0.09653725078698847,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.5495737964888757,0.39473684210526316,0.4586466165413534,0.4172932330827067,0.6666666666666666,0.5888888888888889,0.611111111111111,0.0,0.18289085545722714,0.0,0.0,0.011542497376705142,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.39473684210526316,0.0,0.3092723803865744,0.6888888888888889,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.4834677362701477,0.39473684210526316,0.43609022556390975,0.4172932330827067,0.6333333333333333,0.6666666666666666,0.611111111111111,0.0,0.13569321533923304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.2837527999059661,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.786591137527519,0.39473684210526316,0.43609022556390975,0.39473684210526316,0.6333333333333333,0.6333333333333333,0.6,0.0,0.2792527040314651,0.0,0.0,0.025183630640083946,0.0,0.0,0.0,0.0,0.0,0.37593984962406013,0.0,0.25606793516114285,0.7777777777777778,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.6853612273829522,0.4172932330827067,0.4586466165413534,0.39473684210526316,0.611111111111111,0.5888888888888889,0.6,0.0,0.5634218289085546,0.0,0.0,0.1689401888772298,0.0,0.0,0.0,0.0,0.0,0.37593984962406013,0.0,0.23354783413630215,0.7555555555555555,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
0.5841313172383855,0.4172932330827067,0.4586466165413534,0.39473684210526316,0.611111111111111,0.611111111111111,0.6888888888888889,0.02064896755162242,0.7767944936086529,0.0,0.0,0.40293809024134314,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.19086460244823705,0.6,0.0,0.0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
